time_us,node,port,qlen_kb
544.258,6,6,10.48
544.259,6,6,0.0
544.322,6,6,10.48
544.341,6,6,10.48
544.342,6,6,0.0
544.405,6,6,10.48
544.424,6,6,10.48
544.425,6,6,0.0
544.488,6,6,10.48
544.507,6,6,10.48
544.508,6,6,0.0
544.571,6,6,10.48
544.59,6,6,10.48
544.591,6,6,0.0
544.654,6,6,10.48
544.673,6,6,10.48
544.674,6,6,0.0
544.737,6,6,10.48
544.756,6,6,10.48
544.757,6,6,0.0
544.82,6,6,10.48
544.839,6,6,10.48
544.84,6,6,0.0
544.903,6,6,10.48
544.922,6,6,10.48
544.923,6,6,0.0
544.986,6,6,10.48
545.005,6,6,10.48
545.006,6,6,0.0
545.069,6,6,10.48
545.088,6,6,10.48
545.089,6,6,0.0
545.152,6,6,10.48
545.171,6,6,10.48
545.172,6,6,0.0
545.235,6,6,10.48
545.254,6,6,10.48
545.255,6,6,0.0
545.318,6,6,10.48
545.337,6,6,10.48
545.338,6,6,0.0
545.401,6,6,10.48
545.42,6,6,10.48
545.421,6,6,0.0
545.484,6,6,10.48
545.503,6,6,10.48
545.504,6,6,0.0
545.567,6,6,10.48
545.586,6,6,10.48
545.587,6,6,0.0
545.65,6,6,10.48
545.669,6,6,10.48
545.67,6,6,0.0
545.733,6,6,10.48
545.752,6,6,10.48
545.753,6,6,0.0
545.816,6,6,10.48
545.835,6,6,10.48
545.836,6,6,0.0
545.899,6,6,10.48
545.918,6,6,10.48
545.919,6,6,0.0
545.982,6,6,10.48
546.001,6,6,10.48
546.002,6,6,0.0
546.065,6,6,10.48
546.084,6,6,10.48
546.085,6,6,0.0
546.148,6,6,10.48
546.167,6,6,10.48
546.168,6,6,0.0
546.231,6,6,10.48
546.25,6,6,10.48
546.251,6,6,0.0
546.314,6,6,10.48
546.333,6,6,10.48
546.334,6,6,0.0
546.397,6,6,10.48
546.416,6,6,10.48
546.417,6,6,0.0
546.48,6,6,10.48
546.499,6,6,10.48
546.5,6,6,0.0
546.563,6,6,10.48
546.582,6,6,10.48
546.583,6,6,0.0
546.646,6,6,10.48
546.665,6,6,10.48
546.666,6,6,0.0
546.729,6,6,10.48
546.748,6,6,10.48
546.749,6,6,0.0
546.812,6,6,10.48
546.831,6,6,10.48
546.832,6,6,0.0
546.895,6,6,10.48
546.914,6,6,10.48
546.915,6,6,0.0
546.978,6,6,10.48
546.997,6,6,10.48
546.998,6,6,0.0
547.061,6,6,10.48
547.08,6,6,10.48
547.081,6,6,0.0
547.144,6,6,10.48
547.163,6,6,10.48
547.164,6,6,0.0
547.227,6,6,10.48
547.246,6,6,10.48
547.247,6,6,0.0
547.31,6,6,10.48
547.329,6,6,10.48
547.33,6,6,0.0
547.393,6,6,10.48
547.412,6,6,10.48
547.413,6,6,0.0
547.476,6,6,10.48
547.495,6,6,10.48
547.496,6,6,0.0
547.559,6,6,10.48
547.578,6,6,10.48
547.579,6,6,0.0
547.642,6,6,10.48
547.661,6,6,10.48
547.662,6,6,0.0
547.725,6,6,10.48
547.744,6,6,10.48
547.745,6,6,0.0
547.808,6,6,10.48
547.827,6,6,10.48
547.828,6,6,0.0
547.891,6,6,10.48
547.91,6,6,10.48
547.911,6,6,0.0
547.974,6,6,10.48
547.993,6,6,10.48
547.994,6,6,0.0
548.057,6,6,10.48
548.076,6,6,10.48
548.077,6,6,0.0
548.14,6,6,10.48
548.159,6,6,10.48
548.16,6,6,0.0
548.223,6,6,10.48
548.242,6,6,10.48
548.243,6,6,0.0
548.306,6,6,10.48
548.325,6,6,10.48
548.326,6,6,0.0
548.389,6,6,10.48
548.408,6,6,10.48
548.409,6,6,0.0
548.472,6,6,10.48
548.491,6,6,10.48
548.492,6,6,0.0
548.555,6,6,10.48
548.574,6,6,10.48
548.575,6,6,0.0
548.638,6,6,10.48
548.657,6,6,10.48
548.658,6,6,0.0
548.721,6,6,10.48
548.74,6,6,10.48
548.741,6,6,0.0
548.804,6,6,10.48
548.823,6,6,10.48
548.824,6,6,0.0
548.887,6,6,10.48
548.906,6,6,10.48
548.907,6,6,0.0
548.97,6,6,10.48
548.99,6,6,0.0
549.053,6,6,9.432
549.073,6,6,0.0
549.136,6,6,8.384
549.156,6,6,0.0
549.219,6,6,7.336
549.239,6,6,0.0
549.302,6,6,6.288
549.322,6,6,0.0
549.385,6,6,5.24
549.405,6,6,0.0
549.468,6,6,4.192
549.488,6,6,0.0
549.551,6,6,3.144
549.571,6,6,0.0
549.634,6,6,2.096
549.654,6,6,0.0
549.717,6,6,1.048
549.737,6,6,0.0
549.8,6,6,0.0
549.82,6,6,0.0
549.903,6,6,0.0
549.986,6,6,0.0
550.069,6,6,0.0
550.152,6,6,0.0
550.235,6,6,0.0
550.318,6,6,0.0
550.401,6,6,0.0
550.484,6,6,0.0
550.567,6,6,0.0
550.65,6,6,0.0
550.733,6,6,0.0
550.816,6,6,0.0
550.899,6,6,0.0
550.982,6,6,0.0
551.065,6,6,0.0
551.148,6,6,0.0
551.231,6,6,0.0
551.314,6,6,0.0
551.397,6,6,0.0
551.48,6,6,0.0
551.563,6,6,0.0
551.646,6,6,0.0
551.729,6,6,0.0
551.812,6,6,0.0
551.895,6,6,0.0
551.978,6,6,0.0
552.061,6,6,0.0
552.144,6,6,0.0
552.227,6,6,0.0
552.31,6,6,0.0
552.393,6,6,0.0
552.476,6,6,0.0
552.559,6,6,0.0
552.642,6,6,0.0
552.725,6,6,0.0
552.808,6,6,0.0
552.891,6,6,0.0
552.974,6,6,0.0
553.057,6,6,0.0
553.14,6,6,0.0
553.223,6,6,0.0
553.306,6,6,0.0
553.389,6,6,0.0
553.472,6,6,0.0
553.555,6,6,0.0
553.638,6,6,0.0
553.721,6,6,0.0
553.804,6,6,0.0
553.887,6,6,0.0
2.083,6,2,0.0
2.166,6,2,0.0
2.249,6,2,0.0
2.332,6,2,0.0
2.415,6,2,0.0
2.498,6,2,0.0
2.581,6,2,0.0
2.664,6,2,0.0
2.747,6,2,0.0
2.83,6,2,0.0
2.913,6,2,0.0
2.996,6,2,0.0
3.079,6,2,0.0
3.162,6,2,0.0
3.245,6,2,0.0
3.328,6,2,0.0
3.411,6,2,0.0
3.494,6,2,0.0
3.577,6,2,0.0
3.66,6,2,0.0
3.743,6,2,0.0
3.826,6,2,0.0
3.909,6,2,0.0
3.992,6,2,0.0
4.075,6,2,0.0
4.158,6,2,0.0
4.241,6,2,0.0
4.324,6,2,0.0
4.407,6,2,0.0
4.49,6,2,0.0
4.573,6,2,0.0
4.656,6,2,0.0
4.739,6,2,0.0
4.822,6,2,0.0
4.905,6,2,0.0
4.988,6,2,0.0
5.071,6,2,0.0
5.154,6,2,0.0
5.237,6,2,0.0
5.32,6,2,0.0
5.403,6,2,0.0
5.486,6,2,0.0
5.569,6,2,0.0
5.652,6,2,0.0
5.735,6,2,0.0
5.818,6,2,0.0
5.901,6,2,0.0
5.984,6,2,0.0
6.067,6,2,0.0
6.15,6,2,0.0
6.233,6,2,0.0
6.253,6,2,0.0
6.253,6,2,0.0
6.316,6,2,0.0
6.399,6,2,0.0
6.482,6,2,0.0
6.565,6,2,0.0
6.648,6,2,0.0
6.648,6,2,0.0
6.648,6,2,0.0
6.668,6,2,0.0
6.668,6,2,0.0
6.731,6,2,0.0
6.814,6,2,0.0
6.897,6,2,0.0
6.98,6,2,0.0
7.063,6,2,0.0
7.083,6,2,0.0
7.083,6,2,0.0
7.146,6,2,0.0
7.229,6,2,0.0
7.312,6,2,0.0
7.395,6,2,0.0
7.478,6,2,0.0
7.498,6,2,0.0
7.498,6,2,0.0
7.561,6,2,0.0
7.644,6,2,0.0
7.727,6,2,0.0
7.81,6,2,0.0
7.893,6,2,0.0
7.913,6,2,0.0
7.913,6,2,0.0
7.976,6,2,0.0
8.059,6,2,0.0
8.142,6,2,0.0
8.225,6,2,0.0
8.308,6,2,0.0
8.328,6,2,0.0
8.328,6,2,0.0
8.391,6,2,0.0
8.474,6,2,0.0
8.557,6,2,0.0
8.64,6,2,0.0
8.723,6,2,0.0
8.743,6,2,0.0
8.743,6,2,0.0
8.806,6,2,0.0
8.889,6,2,0.0
8.972,6,2,0.0
9.055,6,2,0.0
9.138,6,2,0.0
9.158,6,2,0.0
9.158,6,2,0.0
9.221,6,2,0.0
9.304,6,2,0.0
9.387,6,2,0.0
9.47,6,2,0.0
9.553,6,2,0.0
9.573,6,2,0.0
9.573,6,2,0.0
9.636,6,2,0.0
9.719,6,2,0.0
9.802,6,2,0.0
9.885,6,2,0.0
9.968,6,2,0.0
9.988,6,2,0.0
9.988,6,2,0.0
10.051,6,2,0.0
10.134,6,2,0.0
10.217,6,2,0.0
10.3,6,2,0.0
10.383,6,2,0.0
10.403,6,2,0.0
10.403,6,2,0.0
10.466,6,2,0.0
10.549,6,2,0.0
10.632,6,2,0.0
10.715,6,2,0.0
10.818,6,2,0.0
10.818,6,2,0.0
11.233,6,2,0.0
11.233,6,2,0.0
11.648,6,2,0.0
11.648,6,2,0.0
12.063,6,2,0.0
12.063,6,2,0.0
12.478,6,2,0.0
12.478,6,2,0.0
12.893,6,2,0.0
12.893,6,2,0.0
13.308,6,2,0.0
13.308,6,2,0.0
13.723,6,2,0.0
13.723,6,2,0.0
14.138,6,2,0.0
14.138,6,2,0.0
14.553,6,2,0.0
14.553,6,2,0.0
14.968,6,2,0.0
14.968,6,2,0.0
15.383,6,2,0.0
15.383,6,2,0.0
15.798,6,2,0.0
15.798,6,2,0.0
16.213,6,2,0.0
16.213,6,2,0.0
16.628,6,2,0.0
16.628,6,2,0.0
17.043,6,2,0.0
17.043,6,2,0.0
17.458,6,2,0.0
17.458,6,2,0.0
17.873,6,2,0.0
17.873,6,2,0.0
18.288,6,2,0.0
18.288,6,2,0.0
18.703,6,2,0.0
18.703,6,2,0.0
19.118,6,2,0.0
19.118,6,2,0.0
19.533,6,2,0.0
19.533,6,2,0.0
19.948,6,2,0.0
19.948,6,2,0.0
20.363,6,2,0.0
20.363,6,2,0.0
20.778,6,2,0.0
20.778,6,2,0.0
21.193,6,2,0.0
21.193,6,2,0.0
21.608,6,2,0.0
21.608,6,2,0.0
22.023,6,2,0.0
22.023,6,2,0.0
22.438,6,2,0.0
22.438,6,2,0.0
22.853,6,2,0.0
22.853,6,2,0.0
23.268,6,2,0.0
23.268,6,2,0.0
23.683,6,2,0.0
23.683,6,2,0.0
24.098,6,2,0.0
24.098,6,2,0.0
24.513,6,2,0.0
24.513,6,2,0.0
24.928,6,2,0.0
24.928,6,2,0.0
25.343,6,2,0.0
25.343,6,2,0.0
25.758,6,2,0.0
25.758,6,2,0.0
26.173,6,2,0.0
26.173,6,2,0.0
26.588,6,2,0.0
26.588,6,2,0.0
27.003,6,2,0.0
27.003,6,2,0.0
27.418,6,2,0.0
27.418,6,2,0.0
27.833,6,2,0.0
27.833,6,2,0.0
27.896,6,2,0.0
27.896,6,2,0.0
28.248,6,2,0.0
28.248,6,2,0.0
28.663,6,2,0.0
28.663,6,2,0.0
29.078,6,2,0.0
29.078,6,2,0.0
29.493,6,2,0.0
29.493,6,2,0.0
29.908,6,2,0.0
29.908,6,2,0.0
30.323,6,2,0.0
30.323,6,2,0.0
30.738,6,2,0.0
30.738,6,2,0.0
31.153,6,2,0.0
31.153,6,2,0.0
31.568,6,2,0.0
31.568,6,2,0.0
31.982,6,2,0.0
31.983,6,2,0.0
31.983,6,2,0.0
32.065,6,2,0.0
32.148,6,2,0.0
32.231,6,2,0.0
32.314,6,2,0.0
32.397,6,2,0.0
32.398,6,2,0.0
32.398,6,2,0.0
32.48,6,2,0.0
32.563,6,2,0.0
32.646,6,2,0.0
32.729,6,2,0.0
32.812,6,2,0.0
32.813,6,2,0.0
32.813,6,2,0.0
32.895,6,2,0.0
32.978,6,2,0.0
33.061,6,2,0.0
33.144,6,2,0.0
33.144,6,2,0.0
33.144,6,2,0.0
33.227,6,2,0.0
33.228,6,2,0.0
33.228,6,2,0.0
33.31,6,2,0.0
33.393,6,2,0.0
33.476,6,2,0.0
33.559,6,2,0.0
33.642,6,2,0.0
33.643,6,2,0.0
33.643,6,2,0.0
33.725,6,2,0.0
33.808,6,2,0.0
33.891,6,2,0.0
33.974,6,2,0.0
34.057,6,2,0.0
34.058,6,2,0.0
34.058,6,2,0.0
34.14,6,2,0.0
34.223,6,2,0.0
34.306,6,2,0.0
34.389,6,2,0.0
34.472,6,2,0.0
34.473,6,2,0.0
34.473,6,2,0.0
34.555,6,2,0.0
34.638,6,2,0.0
34.721,6,2,0.0
34.804,6,2,0.0
34.887,6,2,0.0
34.888,6,2,0.0
34.888,6,2,0.0
34.97,6,2,0.0
35.053,6,2,0.0
35.136,6,2,0.0
35.219,6,2,0.0
35.302,6,2,0.0
35.303,6,2,0.0
35.303,6,2,0.0
35.385,6,2,0.0
35.468,6,2,0.0
35.551,6,2,0.0
35.634,6,2,0.0
35.717,6,2,0.0
35.718,6,2,0.0
35.718,6,2,0.0
35.8,6,2,0.0
35.883,6,2,0.0
35.966,6,2,0.0
36.049,6,2,0.0
36.132,6,2,0.0
36.133,6,2,0.0
36.133,6,2,0.0
36.215,6,2,0.0
36.298,6,2,0.0
36.381,6,2,0.0
36.464,6,2,0.0
36.547,6,2,0.0
36.548,6,2,0.0
36.548,6,2,0.0
36.63,6,2,0.0
36.713,6,2,0.0
36.796,6,2,0.0
36.879,6,2,0.0
36.962,6,2,0.0
36.963,6,2,0.0
36.963,6,2,0.0
37.045,6,2,0.0
37.128,6,2,0.0
37.211,6,2,0.0
37.378,6,2,0.0
37.378,6,2,0.0
37.793,6,2,0.0
37.793,6,2,0.0
38.208,6,2,0.0
38.208,6,2,0.0
38.623,6,2,0.0
38.623,6,2,0.0
39.038,6,2,0.0
39.038,6,2,0.0
39.453,6,2,0.0
39.453,6,2,0.0
39.868,6,2,0.0
39.868,6,2,0.0
40.283,6,2,0.0
40.283,6,2,0.0
40.698,6,2,0.0
40.698,6,2,0.0
41.113,6,2,0.0
41.113,6,2,0.0
41.528,6,2,0.0
41.528,6,2,0.0
41.943,6,2,0.0
41.943,6,2,0.0
42.358,6,2,0.0
42.358,6,2,0.0
42.773,6,2,0.0
42.773,6,2,0.0
43.188,6,2,0.0
43.188,6,2,0.0
43.603,6,2,0.0
43.603,6,2,0.0
44.018,6,2,0.0
44.018,6,2,0.0
44.433,6,2,0.0
44.433,6,2,0.0
44.848,6,2,0.0
44.848,6,2,0.0
45.263,6,2,0.0
45.263,6,2,0.0
45.678,6,2,0.0
45.678,6,2,0.0
46.093,6,2,0.0
46.093,6,2,0.0
46.508,6,2,0.0
46.508,6,2,0.0
46.923,6,2,0.0
46.923,6,2,0.0
47.338,6,2,0.0
47.338,6,2,0.0
47.753,6,2,0.0
47.753,6,2,0.0
48.168,6,2,0.0
48.168,6,2,0.0
48.583,6,2,0.0
48.583,6,2,0.0
48.998,6,2,0.0
48.998,6,2,0.0
49.413,6,2,0.0
49.413,6,2,0.0
49.911,6,2,0.0
49.911,6,2,0.0
50.243,6,2,0.0
50.243,6,2,0.0
50.658,6,2,0.0
50.658,6,2,0.0
51.073,6,2,0.0
51.073,6,2,0.0
51.488,6,2,0.0
51.488,6,2,0.0
51.903,6,2,0.0
51.903,6,2,0.0
52.318,6,2,0.0
52.318,6,2,0.0
52.733,6,2,0.0
52.733,6,2,0.0
53.148,6,2,0.0
53.148,6,2,0.0
53.563,6,2,0.0
53.563,6,2,0.0
53.978,6,2,0.0
53.978,6,2,0.0
54.393,6,2,0.0
54.393,6,2,0.0
54.456,6,2,0.0
54.456,6,2,0.0
54.808,6,2,0.0
54.808,6,2,0.0
55.223,6,2,0.0
55.223,6,2,0.0
55.638,6,2,0.0
55.638,6,2,0.0
56.053,6,2,0.0
56.053,6,2,0.0
56.468,6,2,0.0
56.468,6,2,0.0
56.883,6,2,0.0
56.883,6,2,0.0
57.298,6,2,0.0
57.298,6,2,0.0
57.713,6,2,0.0
57.713,6,2,0.0
58.128,6,2,0.0
58.128,6,2,0.0
58.542,6,2,0.0
58.543,6,2,0.0
58.543,6,2,0.0
58.625,6,2,0.0
58.708,6,2,0.0
58.791,6,2,0.0
58.874,6,2,0.0
58.957,6,2,0.0
58.958,6,2,0.0
58.958,6,2,0.0
59.04,6,2,0.0
59.123,6,2,0.0
59.206,6,2,0.0
59.289,6,2,0.0
59.372,6,2,0.0
59.373,6,2,0.0
59.373,6,2,0.0
59.455,6,2,0.0
59.538,6,2,0.0
59.621,6,2,0.0
59.704,6,2,0.0
59.787,6,2,0.0
59.787,6,2,0.0
59.787,6,2,0.0
59.788,6,2,0.0
59.79,6,2,0.0
59.87,6,2,0.0
59.953,6,2,0.0
60.036,6,2,0.0
60.119,6,2,0.0
60.202,6,2,0.0
60.203,6,2,0.0
60.203,6,2,0.0
60.285,6,2,0.0
60.368,6,2,0.0
60.451,6,2,0.0
60.534,6,2,0.0
60.617,6,2,0.0
60.618,6,2,0.0
60.618,6,2,0.0
60.7,6,2,0.0
60.783,6,2,0.0
60.866,6,2,0.0
60.949,6,2,0.0
61.032,6,2,0.0
61.033,6,2,0.0
61.033,6,2,0.0
61.115,6,2,0.0
61.198,6,2,0.0
61.281,6,2,0.0
61.364,6,2,0.0
61.447,6,2,0.0
61.448,6,2,0.0
61.448,6,2,0.0
61.53,6,2,0.0
61.613,6,2,0.0
61.696,6,2,0.0
61.779,6,2,0.0
61.862,6,2,0.0
61.863,6,2,0.0
61.863,6,2,0.0
61.945,6,2,0.0
62.028,6,2,0.0
62.111,6,2,0.0
62.194,6,2,0.0
62.277,6,2,0.0
62.278,6,2,0.0
62.278,6,2,0.0
62.36,6,2,0.0
62.443,6,2,0.0
62.526,6,2,0.0
62.609,6,2,0.0
62.692,6,2,0.0
62.693,6,2,0.0
62.693,6,2,0.0
62.775,6,2,0.0
62.858,6,2,0.0
62.941,6,2,0.0
63.024,6,2,0.0
63.107,6,2,0.0
63.108,6,2,0.0
63.108,6,2,0.0
63.19,6,2,0.0
63.273,6,2,0.0
63.356,6,2,0.0
63.439,6,2,0.0
63.522,6,2,0.0
63.523,6,2,0.0
63.523,6,2,0.0
63.605,6,2,0.0
63.688,6,2,0.0
63.771,6,2,0.0
63.854,6,2,0.0
63.938,6,2,0.0
63.938,6,2,0.0
64.353,6,2,0.0
64.353,6,2,0.0
64.768,6,2,0.0
64.768,6,2,0.0
65.183,6,2,0.0
65.183,6,2,0.0
65.598,6,2,0.0
65.598,6,2,0.0
66.013,6,2,0.0
66.013,6,2,0.0
66.428,6,2,0.0
66.428,6,2,0.0
66.843,6,2,0.0
66.843,6,2,0.0
67.258,6,2,0.0
67.258,6,2,0.0
67.673,6,2,0.0
67.673,6,2,0.0
68.088,6,2,0.0
68.088,6,2,0.0
68.503,6,2,0.0
68.503,6,2,0.0
68.918,6,2,0.0
68.918,6,2,0.0
69.333,6,2,0.0
69.333,6,2,0.0
69.748,6,2,0.0
69.748,6,2,0.0
70.163,6,2,0.0
70.163,6,2,0.0
70.578,6,2,0.0
70.578,6,2,0.0
70.993,6,2,0.0
70.993,6,2,0.0
71.408,6,2,0.0
71.408,6,2,0.0
71.823,6,2,0.0
71.823,6,2,0.0
72.238,6,2,0.0
72.238,6,2,0.0
72.653,6,2,0.0
72.653,6,2,0.0
73.068,6,2,0.0
73.068,6,2,0.0
73.483,6,2,0.0
73.483,6,2,0.0
73.898,6,2,0.0
73.898,6,2,0.0
74.313,6,2,0.0
74.313,6,2,0.0
74.728,6,2,0.0
74.728,6,2,0.0
75.143,6,2,0.0
75.143,6,2,0.0
75.558,6,2,0.0
75.558,6,2,0.0
75.89,6,2,0.0
75.89,6,2,0.0
76.803,6,2,0.0
76.803,6,2,0.0
77.052,6,2,0.0
77.052,6,2,0.0
77.301,6,2,0.0
77.301,6,2,0.0
77.55,6,2,0.0
77.55,6,2,0.0
77.882,6,2,0.0
77.882,6,2,0.0
78.214,6,2,0.0
78.214,6,2,0.0
78.546,6,2,0.0
78.546,6,2,0.0
78.878,6,2,0.0
78.878,6,2,0.0
79.293,6,2,0.0
79.293,6,2,0.0
79.708,6,2,0.0
79.708,6,2,0.0
80.123,6,2,0.0
80.123,6,2,0.0
80.538,6,2,0.0
80.538,6,2,0.0
80.953,6,2,0.0
80.953,6,2,0.0
81.016,6,2,0.0
81.016,6,2,0.0
81.368,6,2,0.0
81.368,6,2,0.0
81.783,6,2,0.0
81.783,6,2,0.0
82.198,6,2,0.0
82.198,6,2,0.0
82.613,6,2,0.0
82.613,6,2,0.0
83.028,6,2,0.0
83.028,6,2,0.0
83.443,6,2,0.0
83.443,6,2,0.0
83.858,6,2,0.0
83.858,6,2,0.0
84.273,6,2,0.0
84.273,6,2,0.0
84.688,6,2,0.0
84.688,6,2,0.0
85.102,6,2,0.0
85.103,6,2,0.0
85.103,6,2,0.0
85.185,6,2,0.0
85.268,6,2,0.0
85.351,6,2,0.0
85.434,6,2,0.0
85.517,6,2,0.0
85.518,6,2,0.0
85.518,6,2,0.0
85.6,6,2,0.0
85.683,6,2,0.0
85.766,6,2,0.0
85.849,6,2,0.0
85.932,6,2,0.0
85.933,6,2,0.0
85.933,6,2,0.0
86.015,6,2,0.0
86.098,6,2,0.0
86.181,6,2,0.0
86.264,6,2,0.0
86.347,6,2,0.0
86.347,6,2,0.0
86.347,6,2,0.0
86.348,6,2,0.0
86.35,6,2,0.0
86.43,6,2,0.0
86.513,6,2,0.0
86.596,6,2,0.0
86.679,6,2,0.0
86.762,6,2,0.0
86.763,6,2,0.0
86.763,6,2,0.0
86.845,6,2,0.0
86.928,6,2,0.0
87.011,6,2,0.0
87.094,6,2,0.0
87.177,6,2,0.0
87.178,6,2,0.0
87.178,6,2,0.0
87.26,6,2,0.0
87.343,6,2,0.0
87.426,6,2,0.0
87.509,6,2,0.0
87.592,6,2,0.0
87.593,6,2,0.0
87.593,6,2,0.0
87.675,6,2,0.0
87.758,6,2,0.0
87.841,6,2,0.0
87.924,6,2,0.0
88.007,6,2,0.0
88.008,6,2,0.0
88.008,6,2,0.0
88.09,6,2,0.0
88.173,6,2,0.0
88.256,6,2,0.0
88.339,6,2,0.0
88.422,6,2,0.0
88.423,6,2,0.0
88.423,6,2,0.0
88.505,6,2,0.0
88.588,6,2,0.0
88.671,6,2,0.0
88.754,6,2,0.0
88.837,6,2,0.0
88.838,6,2,0.0
88.838,6,2,0.0
88.92,6,2,0.0
89.003,6,2,0.0
89.086,6,2,0.0
89.169,6,2,0.0
89.252,6,2,0.0
89.253,6,2,0.0
89.253,6,2,0.0
89.335,6,2,0.0
89.418,6,2,0.0
89.501,6,2,0.0
89.584,6,2,0.0
89.667,6,2,0.0
89.668,6,2,0.0
89.668,6,2,0.0
89.75,6,2,0.0
89.833,6,2,0.0
89.916,6,2,0.0
89.999,6,2,0.0
90.082,6,2,0.0
90.083,6,2,0.0
90.083,6,2,0.0
90.165,6,2,0.0
90.248,6,2,0.0
90.331,6,2,0.0
90.414,6,2,0.0
90.498,6,2,0.0
90.498,6,2,0.0
90.913,6,2,0.0
90.913,6,2,0.0
91.328,6,2,0.0
91.328,6,2,0.0
91.743,6,2,0.0
91.743,6,2,0.0
92.158,6,2,0.0
92.158,6,2,0.0
92.573,6,2,0.0
92.573,6,2,0.0
92.988,6,2,0.0
92.988,6,2,0.0
93.403,6,2,0.0
93.403,6,2,0.0
93.818,6,2,0.0
93.818,6,2,0.0
94.233,6,2,0.0
94.233,6,2,0.0
94.648,6,2,0.0
94.648,6,2,0.0
95.063,6,2,0.0
95.063,6,2,0.0
95.478,6,2,0.0
95.478,6,2,0.0
95.893,6,2,0.0
95.893,6,2,0.0
96.308,6,2,0.0
96.308,6,2,0.0
96.723,6,2,0.0
96.723,6,2,0.0
97.138,6,2,0.0
97.138,6,2,0.0
97.553,6,2,0.0
97.553,6,2,0.0
97.968,6,2,0.0
97.968,6,2,0.0
98.383,6,2,0.0
98.383,6,2,0.0
98.798,6,2,0.0
98.798,6,2,0.0
99.213,6,2,0.0
99.213,6,2,0.0
99.628,6,2,0.0
99.628,6,2,0.0
100.043,6,2,0.0
100.043,6,2,0.0
100.458,6,2,0.0
100.458,6,2,0.0
100.873,6,2,0.0
100.873,6,2,0.0
101.288,6,2,0.0
101.288,6,2,0.0
101.703,6,2,0.0
101.703,6,2,0.0
102.035,6,2,0.0
102.035,6,2,0.0
102.367,6,2,0.0
102.367,6,2,0.0
104.276,6,2,0.0
104.276,6,2,0.0
104.525,6,2,0.0
104.525,6,2,0.0
104.774,6,2,0.0
104.774,6,2,0.0
105.023,6,2,0.0
105.023,6,2,0.0
105.272,6,2,0.0
105.272,6,2,0.0
105.521,6,2,0.0
105.521,6,2,0.0
105.77,6,2,0.0
105.77,6,2,0.0
106.019,6,2,0.0
106.019,6,2,0.0
106.268,6,2,0.0
106.268,6,2,0.0
106.6,6,2,0.0
106.6,6,2,0.0
106.829,6,2,0.0
106.829,6,2,0.0
106.932,6,2,0.0
106.932,6,2,0.0
107.264,6,2,0.0
107.264,6,2,0.0
107.596,6,2,0.0
107.596,6,2,0.0
107.928,6,2,0.0
107.928,6,2,0.0
108.26,6,2,0.0
108.26,6,2,0.0
108.592,6,2,0.0
108.592,6,2,0.0
108.924,6,2,0.0
108.924,6,2,0.0
109.256,6,2,0.0
109.256,6,2,0.0
109.588,6,2,0.0
109.588,6,2,0.0
109.92,6,2,0.0
109.92,6,2,0.0
110.252,6,2,0.0
110.252,6,2,0.0
110.584,6,2,0.0
110.584,6,2,0.0
110.915,6,2,0.0
110.916,6,2,0.0
110.916,6,2,0.0
110.998,6,2,0.0
111.081,6,2,0.0
111.164,6,2,0.0
111.247,6,2,0.0
111.33,6,2,0.0
111.331,6,2,0.0
111.331,6,2,0.0
111.413,6,2,0.0
111.496,6,2,0.0
111.579,6,2,0.0
111.662,6,2,0.0
111.745,6,2,0.0
111.746,6,2,0.0
111.746,6,2,0.0
111.828,6,2,0.0
111.911,6,2,0.0
111.994,6,2,0.0
112.077,6,2,0.0
112.077,6,2,0.0
112.077,6,2,0.0
112.16,6,2,0.0
112.161,6,2,0.0
112.161,6,2,0.0
112.243,6,2,0.0
112.326,6,2,0.0
112.409,6,2,0.0
112.492,6,2,0.0
112.575,6,2,0.0
112.576,6,2,0.0
112.576,6,2,0.0
112.658,6,2,0.0
112.741,6,2,0.0
112.824,6,2,0.0
112.907,6,2,0.0
112.99,6,2,0.0
112.991,6,2,0.0
112.991,6,2,0.0
113.073,6,2,0.0
113.156,6,2,0.0
113.239,6,2,0.0
113.322,6,2,0.0
113.405,6,2,0.0
113.406,6,2,0.0
113.406,6,2,0.0
113.488,6,2,0.0
113.571,6,2,0.0
113.654,6,2,0.0
113.737,6,2,0.0
113.82,6,2,0.0
113.821,6,2,0.0
113.821,6,2,0.0
113.903,6,2,0.0
113.986,6,2,0.0
114.069,6,2,0.0
114.152,6,2,0.0
114.235,6,2,0.0
114.236,6,2,0.0
114.236,6,2,0.0
114.318,6,2,0.0
114.401,6,2,0.0
114.484,6,2,0.0
114.567,6,2,0.0
114.65,6,2,0.0
114.651,6,2,0.0
114.651,6,2,0.0
114.733,6,2,0.0
114.816,6,2,0.0
114.899,6,2,0.0
114.982,6,2,0.0
115.065,6,2,0.0
115.066,6,2,0.0
115.066,6,2,0.0
115.148,6,2,0.0
115.231,6,2,0.0
115.314,6,2,0.0
115.397,6,2,0.0
115.48,6,2,0.0
115.481,6,2,0.0
115.481,6,2,0.0
115.563,6,2,0.0
115.646,6,2,0.0
115.729,6,2,0.0
115.812,6,2,0.0
115.895,6,2,0.0
115.896,6,2,0.0
115.896,6,2,0.0
115.978,6,2,0.0
116.061,6,2,0.0
116.144,6,2,0.0
116.311,6,2,0.0
116.311,6,2,0.0
116.726,6,2,0.0
116.726,6,2,0.0
117.141,6,2,0.0
