time_us,node,port,throughput_gbps,utilization_pct
492.032,6,6,101.01204819277109,100.0
492.115,6,6,101.01204819277109,100.0
492.198,6,6,101.01204819277109,100.0
492.281,6,6,101.01204819277109,100.0
492.364,6,6,101.01204819277109,100.0
492.447,6,6,101.01204819277109,100.0
492.53,6,6,101.01204819277109,100.0
492.613,6,6,101.01204819277109,100.0
492.696,6,6,101.01204819277109,100.0
492.779,6,6,101.01204819277109,100.0
492.862,6,6,101.01204819277109,100.0
492.945,6,6,101.01204819277109,100.0
493.028,6,6,101.01204819277109,100.0
493.111,6,6,101.01204819277109,100.0
493.194,6,6,101.01204819277109,100.0
493.277,6,6,101.01204819277109,100.0
493.36,6,6,101.01204819277109,100.0
493.443,6,6,101.01204819277109,100.0
493.526,6,6,101.01204819277109,100.0
493.609,6,6,101.01204819277109,100.0
493.692,6,6,101.01204819277109,100.0
493.775,6,6,101.01204819277109,100.0
493.858,6,6,101.01204819277109,100.0
493.941,6,6,101.01204819277109,100.0
494.024,6,6,101.01204819277109,100.0
494.107,6,6,101.01204819277109,100.0
494.19,6,6,101.01204819277109,100.0
494.273,6,6,101.01204819277109,100.0
494.356,6,6,101.01204819277109,100.0
494.439,6,6,101.01204819277109,100.0
494.522,6,6,101.01204819277109,100.0
494.605,6,6,101.01204819277109,100.0
494.688,6,6,101.01204819277109,100.0
494.771,6,6,101.01204819277109,100.0
494.854,6,6,101.01204819277109,100.0
494.937,6,6,101.01204819277109,100.0
495.02,6,6,101.01204819277109,100.0
495.103,6,6,101.01204819277109,100.0
495.186,6,6,101.01204819277109,100.0
495.269,6,6,101.01204819277109,100.0
495.352,6,6,101.01204819277109,100.0
495.435,6,6,101.01204819277109,100.0
495.518,6,6,101.01204819277109,100.0
495.601,6,6,101.01204819277109,100.0
495.684,6,6,101.01204819277109,100.0
495.767,6,6,101.01204819277109,100.0
495.85,6,6,101.01204819277109,100.0
495.933,6,6,101.01204819277109,100.0
496.016,6,6,101.01204819277109,100.0
496.099,6,6,101.01204819277109,100.0
496.182,6,6,101.01204819277109,100.0
496.265,6,6,101.01204819277109,100.0
496.348,6,6,101.01204819277109,100.0
496.431,6,6,101.01204819277109,100.0
496.514,6,6,101.01204819277109,100.0
496.597,6,6,101.01204819277109,100.0
496.68,6,6,101.01204819277109,100.0
496.763,6,6,101.01204819277109,100.0
496.846,6,6,101.01204819277109,100.0
496.929,6,6,101.01204819277109,100.0
497.012,6,6,101.01204819277109,100.0
497.095,6,6,101.01204819277109,100.0
497.178,6,6,101.01204819277109,100.0
497.261,6,6,101.01204819277109,100.0
497.344,6,6,101.01204819277109,100.0
497.427,6,6,101.01204819277109,100.0
497.51,6,6,101.01204819277109,100.0
497.593,6,6,101.01204819277109,100.0
497.676,6,6,101.01204819277109,100.0
497.759,6,6,101.01204819277109,100.0
497.842,6,6,101.01204819277109,100.0
497.925,6,6,101.01204819277109,100.0
498.008,6,6,101.01204819277109,100.0
498.091,6,6,101.01204819277109,100.0
498.174,6,6,101.01204819277109,100.0
498.257,6,6,101.01204819277109,100.0
498.34,6,6,101.01204819277109,100.0
498.423,6,6,101.01204819277109,100.0
498.506,6,6,101.01204819277109,100.0
498.589,6,6,101.01204819277109,100.0
498.672,6,6,101.01204819277109,100.0
498.755,6,6,101.01204819277109,100.0
498.838,6,6,101.01204819277109,100.0
498.921,6,6,101.01204819277109,100.0
499.004,6,6,101.01204819277109,100.0
499.087,6,6,101.01204819277109,100.0
499.17,6,6,101.01204819277109,100.0
499.253,6,6,101.01204819277109,100.0
499.336,6,6,101.01204819277109,100.0
499.419,6,6,101.01204819277109,100.0
499.502,6,6,101.01204819277109,100.0
499.585,6,6,101.01204819277109,100.0
499.668,6,6,101.01204819277109,100.0
499.751,6,6,101.01204819277109,100.0
499.834,6,6,101.01204819277109,100.0
499.917,6,6,101.01204819277109,100.0
500.0,6,6,101.01204819277109,100.0
500.083,6,6,101.01204819277109,100.0
500.166,6,6,101.01204819277109,100.0
500.249,6,6,101.01204819277109,100.0
500.332,6,6,101.01204819277109,100.0
500.415,6,6,101.01204819277109,100.0
500.498,6,6,101.01204819277109,100.0
500.581,6,6,101.01204819277109,100.0
500.664,6,6,101.01204819277109,100.0
500.747,6,6,101.01204819277109,100.0
500.83,6,6,101.01204819277109,100.0
500.913,6,6,101.01204819277109,100.0
500.996,6,6,101.01204819277109,100.0
501.079,6,6,101.01204819277109,100.0
501.162,6,6,101.01204819277109,100.0
501.245,6,6,101.01204819277109,100.0
501.328,6,6,101.01204819277109,100.0
501.411,6,6,101.01204819277109,100.0
501.494,6,6,101.01204819277109,100.0
501.577,6,6,101.01204819277109,100.0
501.66,6,6,101.01204819277109,100.0
501.743,6,6,101.01204819277109,100.0
501.826,6,6,101.01204819277109,100.0
501.909,6,6,101.01204819277109,100.0
501.992,6,6,101.01204819277109,100.0
502.075,6,6,101.01204819277109,100.0
502.158,6,6,101.01204819277109,100.0
502.241,6,6,101.01204819277109,100.0
502.324,6,6,101.01204819277109,100.0
502.407,6,6,101.01204819277109,100.0
502.49,6,6,101.01204819277109,100.0
502.573,6,6,101.01204819277109,100.0
502.656,6,6,101.01204819277109,100.0
502.739,6,6,101.01204819277109,100.0
502.822,6,6,101.01204819277109,100.0
502.905,6,6,101.01204819277109,100.0
502.988,6,6,101.01204819277109,100.0
503.071,6,6,101.01204819277109,100.0
503.154,6,6,101.01204819277109,100.0
503.237,6,6,101.01204819277109,100.0
503.32,6,6,101.01204819277109,100.0
503.403,6,6,101.01204819277109,100.0
503.486,6,6,101.01204819277109,100.0
503.569,6,6,101.01204819277109,100.0
503.652,6,6,101.01204819277109,100.0
503.735,6,6,101.01204819277109,100.0
503.818,6,6,101.01204819277109,100.0
503.901,6,6,101.01204819277109,100.0
503.984,6,6,101.01204819277109,100.0
504.067,6,6,101.01204819277109,100.0
504.15,6,6,101.01204819277109,100.0
504.233,6,6,101.01204819277109,100.0
504.316,6,6,101.01204819277109,100.0
504.399,6,6,101.01204819277109,100.0
504.482,6,6,101.01204819277109,100.0
504.565,6,6,101.01204819277109,100.0
504.648,6,6,101.01204819277109,100.0
504.731,6,6,101.01204819277109,100.0
504.814,6,6,101.01204819277109,100.0
504.897,6,6,101.01204819277109,100.0
504.98,6,6,101.01204819277109,100.0
505.063,6,6,101.01204819277109,100.0
505.146,6,6,101.01204819277109,100.0
505.229,6,6,101.01204819277109,100.0
505.312,6,6,101.01204819277109,100.0
505.395,6,6,101.01204819277109,100.0
505.478,6,6,101.01204819277109,100.0
505.561,6,6,101.01204819277109,100.0
505.644,6,6,101.01204819277109,100.0
505.727,6,6,101.01204819277109,100.0
505.81,6,6,101.01204819277109,100.0
505.893,6,6,101.01204819277109,100.0
505.976,6,6,101.01204819277109,100.0
506.059,6,6,101.01204819277109,100.0
506.142,6,6,101.01204819277109,100.0
506.225,6,6,101.01204819277109,100.0
506.308,6,6,101.01204819277109,100.0
506.391,6,6,101.01204819277109,100.0
506.474,6,6,101.01204819277109,100.0
506.557,6,6,101.01204819277109,100.0
506.64,6,6,101.01204819277109,100.0
506.723,6,6,101.01204819277109,100.0
506.806,6,6,101.01204819277109,100.0
506.889,6,6,101.01204819277109,100.0
506.972,6,6,101.01204819277109,100.0
507.055,6,6,101.01204819277109,100.0
507.138,6,6,101.01204819277109,100.0
507.221,6,6,101.01204819277109,100.0
507.304,6,6,101.01204819277109,100.0
507.387,6,6,101.01204819277109,100.0
507.47,6,6,101.01204819277109,100.0
507.553,6,6,101.01204819277109,100.0
507.636,6,6,101.01204819277109,100.0
507.719,6,6,101.01204819277109,100.0
507.802,6,6,101.01204819277109,100.0
507.885,6,6,101.01204819277109,100.0
507.968,6,6,101.01204819277109,100.0
508.051,6,6,101.01204819277109,100.0
508.134,6,6,101.01204819277109,100.0
508.217,6,6,101.01204819277109,100.0
508.3,6,6,101.01204819277109,100.0
508.383,6,6,101.01204819277109,100.0
508.466,6,6,101.01204819277109,100.0
508.549,6,6,101.01204819277109,100.0
508.632,6,6,101.01204819277109,100.0
508.715,6,6,101.01204819277109,100.0
508.798,6,6,101.01204819277109,100.0
508.881,6,6,101.01204819277109,100.0
508.964,6,6,101.01204819277109,100.0
509.047,6,6,101.01204819277109,100.0
509.13,6,6,101.01204819277109,100.0
509.213,6,6,101.01204819277109,100.0
509.296,6,6,101.01204819277109,100.0
509.379,6,6,101.01204819277109,100.0
509.462,6,6,101.01204819277109,100.0
509.545,6,6,101.01204819277109,100.0
509.628,6,6,101.01204819277109,100.0
509.711,6,6,101.01204819277109,100.0
509.794,6,6,101.01204819277109,100.0
509.877,6,6,101.01204819277109,100.0
509.96,6,6,101.01204819277109,100.0
510.043,6,6,101.01204819277109,100.0
510.126,6,6,101.01204819277109,100.0
510.209,6,6,101.01204819277109,100.0
510.292,6,6,101.01204819277109,100.0
510.375,6,6,101.01204819277109,100.0
510.458,6,6,101.01204819277109,100.0
510.541,6,6,101.01204819277109,100.0
510.624,6,6,101.01204819277109,100.0
510.707,6,6,101.01204819277109,100.0
510.79,6,6,101.01204819277109,100.0
510.873,6,6,101.01204819277109,100.0
510.956,6,6,101.01204819277109,100.0
511.039,6,6,101.01204819277109,100.0
511.122,6,6,101.01204819277109,100.0
511.205,6,6,101.01204819277109,100.0
511.288,6,6,101.01204819277109,100.0
511.371,6,6,101.01204819277109,100.0
511.454,6,6,101.01204819277109,100.0
511.537,6,6,101.01204819277109,100.0
511.62,6,6,101.01204819277109,100.0
511.703,6,6,101.01204819277109,100.0
511.786,6,6,101.01204819277109,100.0
511.869,6,6,101.01204819277109,100.0
511.952,6,6,101.01204819277109,100.0
512.035,6,6,101.01204819277109,100.0
512.118,6,6,101.01204819277109,100.0
512.201,6,6,101.01204819277109,100.0
512.284,6,6,101.01204819277109,100.0
512.367,6,6,101.01204819277109,100.0
512.45,6,6,101.01204819277109,100.0
512.533,6,6,101.01204819277109,100.0
512.616,6,6,101.01204819277109,100.0
512.699,6,6,101.01204819277109,100.0
512.782,6,6,101.01204819277109,100.0
512.865,6,6,101.01204819277109,100.0
512.948,6,6,101.01204819277109,100.0
513.031,6,6,101.01204819277109,100.0
513.114,6,6,101.01204819277109,100.0
513.197,6,6,101.01204819277109,100.0
513.28,6,6,101.01204819277109,100.0
513.363,6,6,101.01204819277109,100.0
513.446,6,6,101.01204819277109,100.0
513.529,6,6,101.01204819277109,100.0
513.612,6,6,101.01204819277109,100.0
513.695,6,6,101.01204819277109,100.0
513.778,6,6,101.01204819277109,100.0
513.861,6,6,101.01204819277109,100.0
513.944,6,6,101.01204819277109,100.0
514.027,6,6,101.01204819277109,100.0
514.11,6,6,101.01204819277109,100.0
514.193,6,6,101.01204819277109,100.0
514.276,6,6,101.01204819277109,100.0
514.359,6,6,101.01204819277109,100.0
514.442,6,6,101.01204819277109,100.0
514.525,6,6,101.01204819277109,100.0
514.608,6,6,101.01204819277109,100.0
514.691,6,6,101.01204819277109,100.0
514.774,6,6,101.01204819277109,100.0
514.857,6,6,101.01204819277109,100.0
514.94,6,6,101.01204819277109,100.0
515.023,6,6,101.01204819277109,100.0
515.106,6,6,101.01204819277109,100.0
515.189,6,6,101.01204819277109,100.0
515.272,6,6,101.01204819277109,100.0
515.355,6,6,101.01204819277109,100.0
515.438,6,6,101.01204819277109,100.0
515.521,6,6,101.01204819277109,100.0
515.604,6,6,101.01204819277109,100.0
515.687,6,6,101.01204819277109,100.0
515.77,6,6,101.01204819277109,100.0
515.853,6,6,101.01204819277109,100.0
515.936,6,6,101.01204819277109,100.0
516.019,6,6,101.01204819277109,100.0
516.102,6,6,101.01204819277109,100.0
516.185,6,6,101.01204819277109,100.0
516.268,6,6,101.01204819277109,100.0
516.351,6,6,101.01204819277109,100.0
516.434,6,6,101.01204819277109,100.0
516.517,6,6,101.01204819277109,100.0
516.6,6,6,101.01204819277109,100.0
516.683,6,6,101.01204819277109,100.0
516.766,6,6,101.01204819277109,100.0
516.849,6,6,101.01204819277109,100.0
516.932,6,6,101.01204819277109,100.0
517.015,6,6,101.01204819277109,100.0
517.098,6,6,101.01204819277109,100.0
517.181,6,6,101.01204819277109,100.0
517.264,6,6,101.01204819277109,100.0
517.347,6,6,101.01204819277109,100.0
517.43,6,6,101.01204819277109,100.0
517.513,6,6,101.01204819277109,100.0
517.596,6,6,101.01204819277109,100.0
517.679,6,6,101.01204819277109,100.0
517.762,6,6,101.01204819277109,100.0
517.845,6,6,101.01204819277109,100.0
517.928,6,6,101.01204819277109,100.0
518.011,6,6,101.01204819277109,100.0
518.094,6,6,101.01204819277109,100.0
518.177,6,6,101.01204819277109,100.0
518.26,6,6,101.01204819277109,100.0
518.343,6,6,101.01204819277109,100.0
518.426,6,6,101.01204819277109,100.0
518.509,6,6,101.01204819277109,100.0
518.592,6,6,101.01204819277109,100.0
518.675,6,6,101.01204819277109,100.0
518.758,6,6,101.01204819277109,100.0
518.841,6,6,101.01204819277109,100.0
518.924,6,6,101.01204819277109,100.0
519.007,6,6,101.01204819277109,100.0
519.09,6,6,101.01204819277109,100.0
519.173,6,6,101.01204819277109,100.0
519.256,6,6,101.01204819277109,100.0
519.339,6,6,101.01204819277109,100.0
519.422,6,6,101.01204819277109,100.0
519.505,6,6,101.01204819277109,100.0
519.588,6,6,101.01204819277109,100.0
519.671,6,6,101.01204819277109,100.0
519.754,6,6,101.01204819277109,100.0
519.837,6,6,101.01204819277109,100.0
519.92,6,6,101.01204819277109,100.0
520.003,6,6,101.01204819277109,100.0
520.086,6,6,101.01204819277109,100.0
520.169,6,6,101.01204819277109,100.0
520.252,6,6,101.01204819277109,100.0
520.335,6,6,101.01204819277109,100.0
520.418,6,6,101.01204819277109,100.0
520.501,6,6,101.01204819277109,100.0
520.584,6,6,101.01204819277109,100.0
520.667,6,6,101.01204819277109,100.0
520.75,6,6,101.01204819277109,100.0
520.833,6,6,101.01204819277109,100.0
520.916,6,6,101.01204819277109,100.0
520.999,6,6,101.01204819277109,100.0
521.082,6,6,101.01204819277109,100.0
521.165,6,6,101.01204819277109,100.0
521.248,6,6,101.01204819277109,100.0
521.331,6,6,101.01204819277109,100.0
521.414,6,6,101.01204819277109,100.0
521.497,6,6,101.01204819277109,100.0
521.58,6,6,101.01204819277109,100.0
521.663,6,6,101.01204819277109,100.0
521.746,6,6,101.01204819277109,100.0
521.829,6,6,101.01204819277109,100.0
521.912,6,6,101.01204819277109,100.0
521.995,6,6,101.01204819277109,100.0
522.078,6,6,101.01204819277109,100.0
522.161,6,6,101.01204819277109,100.0
522.244,6,6,101.01204819277109,100.0
522.327,6,6,101.01204819277109,100.0
522.41,6,6,101.01204819277109,100.0
522.493,6,6,101.01204819277109,100.0
522.576,6,6,101.01204819277109,100.0
522.659,6,6,101.01204819277109,100.0
522.742,6,6,101.01204819277109,100.0
522.825,6,6,101.01204819277109,100.0
522.908,6,6,101.01204819277109,100.0
522.991,6,6,101.01204819277109,100.0
523.074,6,6,101.01204819277109,100.0
523.157,6,6,101.01204819277109,100.0
523.24,6,6,101.01204819277109,100.0
523.323,6,6,101.01204819277109,100.0
523.406,6,6,101.01204819277109,100.0
523.489,6,6,101.01204819277109,100.0
523.572,6,6,101.01204819277109,100.0
523.655,6,6,101.01204819277109,100.0
523.738,6,6,101.01204819277109,100.0
523.821,6,6,101.01204819277109,100.0
523.904,6,6,101.01204819277109,100.0
523.987,6,6,101.01204819277109,100.0
524.07,6,6,101.01204819277109,100.0
524.153,6,6,101.01204819277109,100.0
524.236,6,6,101.01204819277109,100.0
524.319,6,6,101.01204819277109,100.0
524.402,6,6,101.01204819277109,100.0
524.485,6,6,101.01204819277109,100.0
524.568,6,6,101.01204819277109,100.0
524.651,6,6,101.01204819277109,100.0
524.734,6,6,101.01204819277109,100.0
524.817,6,6,101.01204819277109,100.0
524.9,6,6,101.01204819277109,100.0
524.983,6,6,101.01204819277109,100.0
525.066,6,6,101.01204819277109,100.0
525.149,6,6,101.01204819277109,100.0
525.232,6,6,101.01204819277109,100.0
525.315,6,6,101.01204819277109,100.0
525.398,6,6,101.01204819277109,100.0
525.481,6,6,101.01204819277109,100.0
525.564,6,6,101.01204819277109,100.0
525.647,6,6,101.01204819277109,100.0
525.73,6,6,101.01204819277109,100.0
525.813,6,6,101.01204819277109,100.0
525.896,6,6,101.01204819277109,100.0
525.979,6,6,101.01204819277109,100.0
526.062,6,6,101.01204819277109,100.0
526.145,6,6,101.01204819277109,100.0
526.228,6,6,101.01204819277109,100.0
526.311,6,6,101.01204819277109,100.0
526.394,6,6,101.01204819277109,100.0
526.477,6,6,101.01204819277109,100.0
526.56,6,6,101.01204819277109,100.0
526.643,6,6,101.01204819277109,100.0
526.726,6,6,101.01204819277109,100.0
526.809,6,6,101.01204819277109,100.0
526.892,6,6,101.01204819277109,100.0
526.975,6,6,101.01204819277109,100.0
527.058,6,6,101.01204819277109,100.0
527.141,6,6,101.01204819277109,100.0
527.224,6,6,101.01204819277109,100.0
527.307,6,6,101.01204819277109,100.0
527.39,6,6,101.01204819277109,100.0
527.473,6,6,101.01204819277109,100.0
527.556,6,6,101.01204819277109,100.0
527.639,6,6,101.01204819277109,100.0
527.722,6,6,101.01204819277109,100.0
527.805,6,6,101.01204819277109,100.0
527.888,6,6,101.01204819277109,100.0
527.971,6,6,101.01204819277109,100.0
528.054,6,6,101.01204819277109,100.0
528.137,6,6,101.01204819277109,100.0
528.22,6,6,101.01204819277109,100.0
528.303,6,6,101.01204819277109,100.0
528.386,6,6,101.01204819277109,100.0
528.469,6,6,101.01204819277109,100.0
528.552,6,6,101.01204819277109,100.0
528.635,6,6,101.01204819277109,100.0
528.718,6,6,101.01204819277109,100.0
528.801,6,6,101.01204819277109,100.0
528.884,6,6,101.01204819277109,100.0
528.967,6,6,101.01204819277109,100.0
529.05,6,6,101.01204819277109,100.0
529.133,6,6,101.01204819277109,100.0
529.216,6,6,101.01204819277109,100.0
529.299,6,6,101.01204819277109,100.0
529.382,6,6,101.01204819277109,100.0
529.465,6,6,101.01204819277109,100.0
529.548,6,6,101.01204819277109,100.0
529.631,6,6,101.01204819277109,100.0
529.714,6,6,101.01204819277109,100.0
529.797,6,6,101.01204819277109,100.0
529.88,6,6,101.01204819277109,100.0
529.963,6,6,101.01204819277109,100.0
530.046,6,6,101.01204819277109,100.0
530.129,6,6,101.01204819277109,100.0
530.212,6,6,101.01204819277109,100.0
530.295,6,6,101.01204819277109,100.0
530.378,6,6,101.01204819277109,100.0
530.461,6,6,101.01204819277109,100.0
530.544,6,6,101.01204819277109,100.0
530.627,6,6,101.01204819277109,100.0
530.71,6,6,101.01204819277109,100.0
530.793,6,6,101.01204819277109,100.0
530.876,6,6,101.01204819277109,100.0
530.959,6,6,101.01204819277109,100.0
531.042,6,6,101.01204819277109,100.0
531.125,6,6,101.01204819277109,100.0
531.208,6,6,101.01204819277109,100.0
531.291,6,6,101.01204819277109,100.0
531.374,6,6,101.01204819277109,100.0
531.457,6,6,101.01204819277109,100.0
531.54,6,6,101.01204819277109,100.0
531.623,6,6,101.01204819277109,100.0
531.706,6,6,101.01204819277109,100.0
531.789,6,6,101.01204819277109,100.0
531.872,6,6,101.01204819277109,100.0
531.955,6,6,101.01204819277109,100.0
532.038,6,6,101.01204819277109,100.0
532.121,6,6,101.01204819277109,100.0
532.204,6,6,101.01204819277109,100.0
532.287,6,6,101.01204819277109,100.0
532.37,6,6,101.01204819277109,100.0
532.453,6,6,101.01204819277109,100.0
532.536,6,6,101.01204819277109,100.0
532.619,6,6,101.01204819277109,100.0
532.702,6,6,101.01204819277109,100.0
532.785,6,6,101.01204819277109,100.0
532.868,6,6,101.01204819277109,100.0
532.951,6,6,101.01204819277109,100.0
533.034,6,6,101.01204819277109,100.0
533.117,6,6,101.01204819277109,100.0
533.2,6,6,101.01204819277109,100.0
533.283,6,6,101.01204819277109,100.0
533.366,6,6,101.01204819277109,100.0
533.449,6,6,101.01204819277109,100.0
533.532,6,6,101.01204819277109,100.0
533.615,6,6,101.01204819277109,100.0
533.698,6,6,101.01204819277109,100.0
533.781,6,6,101.01204819277109,100.0
533.864,6,6,101.01204819277109,100.0
533.947,6,6,101.01204819277109,100.0
534.03,6,6,101.01204819277109,100.0
534.113,6,6,101.01204819277109,100.0
534.196,6,6,101.01204819277109,100.0
534.279,6,6,101.01204819277109,100.0
534.362,6,6,101.01204819277109,100.0
534.445,6,6,101.01204819277109,100.0
534.528,6,6,101.01204819277109,100.0
534.611,6,6,101.01204819277109,100.0
534.694,6,6,101.01204819277109,100.0
534.777,6,6,101.01204819277109,100.0
534.86,6,6,101.01204819277109,100.0
534.943,6,6,101.01204819277109,100.0
535.026,6,6,101.01204819277109,100.0
535.109,6,6,101.01204819277109,100.0
535.192,6,6,101.01204819277109,100.0
535.275,6,6,101.01204819277109,100.0
