# Link Utilization Monitor
# Format: time: <timestamp_ns>
# node_id port_id tx_bytes_total tx_throughput_Gbps tx_util_percent
time: 2000000000
time: 2000100000
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2020700000
0 1 0 0.0000 0.00
1 1 114681100 50.1456 100.00
2 1 118198078 50.1456 100.00
3 1 5469900 2.2320 2.23
4 1 5257560 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 232841476 100.2912 100.00
9 2 5097420 2.2320 4.46
9 3 5255126 2.2320 4.46
10 1 10354226 4.4640 4.46
10 2 118158986 50.1456 50.15
10 3 114643398 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5256720 2.2320 2.23
11 2 118140114 50.1456 100.00
12 1 5099872 2.2320 2.23
12 2 122906492 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2020800000
0 1 0 0.0000 0.00
1 1 115307920 50.1456 100.00
2 1 118824898 50.1456 100.00
3 1 5497800 2.2320 2.23
4 1 5285460 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 234095116 100.2912 100.00
9 2 5125380 2.2368 4.47
9 3 5283026 2.2320 4.46
10 1 10410086 4.4688 4.47
10 2 118787154 50.2534 50.25
10 3 115270218 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5284620 2.2320 2.23
11 2 118766934 50.1456 100.00
12 1 5127772 2.2320 2.23
12 2 123533312 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2020900000
0 1 0 0.0000 0.00
1 1 115936088 50.2534 100.00
2 1 119451718 50.1456 100.00
3 1 5525700 2.2320 2.23
4 1 5313360 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 235350104 100.3990 100.00
9 2 5153280 2.2320 4.46
9 3 5310926 2.2320 4.46
10 1 10465886 4.4640 4.46
10 2 119413974 50.1456 50.15
10 3 115897038 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5312520 2.2320 2.23
11 2 119393754 50.1456 100.00
12 1 5155672 2.2320 2.23
12 2 124160132 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021000000
0 1 0 0.0000 0.00
1 1 116562908 50.1456 100.00
2 1 120079886 50.2534 100.00
3 1 5553600 2.2320 2.23
4 1 5341260 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 236603744 100.2912 100.00
9 2 5181180 2.2320 4.46
9 3 5338826 2.2320 4.46
10 1 10521686 4.4640 4.46
10 2 120040794 50.1456 50.15
10 3 116523858 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5340420 2.2320 2.23
11 2 120020574 50.1456 100.00
12 1 5183572 2.2320 2.23
12 2 124788300 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021100000
0 1 0 0.0000 0.00
1 1 117189728 50.1456 100.00
2 1 120706706 50.1456 100.00
3 1 5581500 2.2320 2.23
4 1 5369160 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 237857384 100.2912 100.00
9 2 5209080 2.2320 4.46
9 3 5366726 2.2320 4.46
10 1 10577486 4.4640 4.46
10 2 120667614 50.1456 50.15
10 3 117150678 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5368320 2.2320 2.23
11 2 120647394 50.1456 100.00
12 1 5211472 2.2320 2.23
12 2 125415120 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021200000
0 1 0 0.0000 0.00
1 1 117816548 50.1456 100.00
2 1 121333526 50.1456 100.00
3 1 5609400 2.2320 2.23
4 1 5397060 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 239111024 100.2912 100.00
9 2 5236980 2.2320 4.46
9 3 5394686 2.2368 4.47
10 1 10633346 4.4688 4.47
10 2 121294434 50.1456 50.15
10 3 117777498 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5396280 2.2368 2.24
11 2 121274214 50.1456 100.00
12 1 5239372 2.2320 2.23
12 2 126041940 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021300000
0 1 0 0.0000 0.00
1 1 118443368 50.1456 100.00
2 1 121960346 50.1456 100.00
3 1 5637300 2.2320 2.23
4 1 5425020 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 240366012 100.3990 100.00
9 2 5264880 2.2320 4.46
9 3 5422586 2.2320 4.46
10 1 10689146 4.4640 4.46
10 2 121921254 50.1456 50.15
10 3 118405666 50.2534 50.25
10 4 0 0.0000 0.00
11 1 5424180 2.2320 2.23
11 2 121902382 50.2534 100.00
12 1 5267272 2.2320 2.23
12 2 126668760 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021400000
0 1 0 0.0000 0.00
1 1 119070188 50.1456 100.00
2 1 122587166 50.1456 100.00
3 1 5665260 2.2368 2.24
4 1 5452920 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 241619652 100.2912 100.00
9 2 5292780 2.2320 4.46
9 3 5450486 2.2320 4.46
10 1 10744946 4.4640 4.46
10 2 122548074 50.1456 50.15
10 3 119032486 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5452080 2.2320 2.23
11 2 122529202 50.1456 100.00
12 1 5295232 2.2368 2.24
12 2 127295580 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021500000
0 1 0 0.0000 0.00
1 1 119697008 50.1456 100.00
2 1 123213986 50.1456 100.00
3 1 5693160 2.2320 2.23
4 1 5480820 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 242873292 100.2912 100.00
9 2 5320680 2.2320 4.46
9 3 5478386 2.2320 4.46
10 1 10800746 4.4640 4.46
10 2 123174894 50.1456 50.15
10 3 119659306 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5479980 2.2320 2.23
11 2 123156022 50.1456 100.00
12 1 5323132 2.2320 2.23
12 2 127922400 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021600000
0 1 0 0.0000 0.00
1 1 120323828 50.1456 100.00
2 1 123840806 50.1456 100.00
3 1 5721060 2.2320 2.23
4 1 5508720 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 244126932 100.2912 100.00
9 2 5348640 2.2368 4.47
9 3 5506286 2.2320 4.46
10 1 10856606 4.4688 4.47
10 2 123801714 50.1456 50.15
10 3 120286126 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5507880 2.2320 2.23
11 2 123782842 50.1456 100.00
12 1 5351032 2.2320 2.23
12 2 128549220 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021700000
0 1 0 0.0000 0.00
1 1 120950648 50.1456 100.00
2 1 124467626 50.1456 100.00
3 1 5748960 2.2320 2.23
4 1 5536620 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 245381920 100.3990 100.00
9 2 5376540 2.2320 4.46
9 3 5534186 2.2320 4.46
10 1 10912406 4.4640 4.46
10 2 124429882 50.2534 50.25
10 3 120912946 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5535780 2.2320 2.23
11 2 124409662 50.1456 100.00
12 1 5378932 2.2320 2.23
12 2 129176040 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021800000
0 1 0 0.0000 0.00
1 1 121578816 50.2534 100.00
2 1 125095794 50.2534 100.00
3 1 5776860 2.2320 2.23
4 1 5564520 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 246635560 100.2912 100.00
9 2 5404440 2.2320 4.46
9 3 5562086 2.2320 4.46
10 1 10968206 4.4640 4.46
10 2 125056702 50.1456 50.15
10 3 121539766 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5563680 2.2320 2.23
11 2 125036482 50.1456 100.00
12 1 5406832 2.2320 2.23
12 2 129802860 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2021900000
0 1 0 0.0000 0.00
1 1 122205636 50.1456 100.00
2 1 125722614 50.1456 100.00
3 1 5804760 2.2320 2.23
4 1 5592420 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 247889200 100.2912 100.00
9 2 5432340 2.2320 4.46
9 3 5589986 2.2320 4.46
10 1 11024006 4.4640 4.46
10 2 125683522 50.1456 50.15
10 3 122166586 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5591580 2.2320 2.23
11 2 125663302 50.1456 100.00
12 1 5434732 2.2320 2.23
12 2 130431028 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022000000
0 1 0 0.0000 0.00
1 1 122832456 50.1456 100.00
2 1 126349434 50.1456 100.00
3 1 5832660 2.2320 2.23
4 1 5620320 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 249142840 100.2912 100.00
9 2 5460240 2.2320 4.46
9 3 5617946 2.2368 4.47
10 1 11079806 4.4640 4.46
10 2 126310342 50.1456 50.15
10 3 122793406 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5619480 2.2320 2.23
11 2 126290122 50.1456 100.00
12 1 5462632 2.2320 2.23
12 2 131057848 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022100000
0 1 0 0.0000 0.00
1 1 123459276 50.1456 100.00
2 1 126976254 50.1456 100.00
3 1 5860560 2.2320 2.23
4 1 5648280 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 250396480 100.2912 100.00
9 2 5488140 2.2320 4.46
9 3 5645846 2.2320 4.46
10 1 11135666 4.4688 4.47
10 2 126937162 50.1456 50.15
10 3 123421574 50.2534 50.25
10 4 0 0.0000 0.00
11 1 5647440 2.2368 2.24
11 2 126918290 50.2534 100.00
12 1 5490532 2.2320 2.23
12 2 131684668 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022200000
0 1 0 0.0000 0.00
1 1 124086096 50.1456 100.00
2 1 127603074 50.1456 100.00
3 1 5888460 2.2320 2.23
4 1 5676180 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 251651468 100.3990 100.00
9 2 5516040 2.2320 4.46
9 3 5673746 2.2320 4.46
10 1 11191466 4.4640 4.46
10 2 127563982 50.1456 50.15
10 3 124048394 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5675340 2.2320 2.23
11 2 127545110 50.1456 100.00
12 1 5518432 2.2320 2.23
12 2 132311488 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022300000
0 1 0 0.0000 0.00
1 1 124712916 50.1456 100.00
2 1 128229894 50.1456 100.00
3 1 5916420 2.2368 2.24
4 1 5704080 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 252905108 100.2912 100.00
9 2 5543940 2.2320 4.46
9 3 5701646 2.2320 4.46
10 1 11247266 4.4640 4.46
10 2 128190802 50.1456 50.15
10 3 124675214 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5703240 2.2320 2.23
11 2 128171930 50.1456 100.00
12 1 5546392 2.2368 2.24
12 2 132938308 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022400000
0 1 0 0.0000 0.00
1 1 125339736 50.1456 100.00
2 1 128856714 50.1456 100.00
3 1 5944320 2.2320 2.23
4 1 5731980 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 254158748 100.2912 100.00
9 2 5571840 2.2320 4.46
9 3 5729546 2.2320 4.46
10 1 11303066 4.4640 4.46
10 2 128817622 50.1456 50.15
10 3 125302034 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5731140 2.2320 2.23
11 2 128798750 50.1456 100.00
12 1 5574292 2.2320 2.23
12 2 133565128 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022500000
0 1 0 0.0000 0.00
1 1 125966556 50.1456 100.00
2 1 129483534 50.1456 100.00
3 1 5972220 2.2320 2.23
4 1 5759880 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 255412388 100.2912 100.00
9 2 5599800 2.2368 4.47
9 3 5757446 2.2320 4.46
10 1 11358926 4.4688 4.47
10 2 129445790 50.2534 50.25
10 3 125928854 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5759040 2.2320 2.23
11 2 129425570 50.1456 100.00
12 1 5602192 2.2320 2.23
12 2 134191948 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022600000
0 1 0 0.0000 0.00
1 1 126594724 50.2534 100.00
2 1 130110354 50.1456 100.00
3 1 6000120 2.2320 2.23
4 1 5787780 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 256667376 100.3990 100.00
9 2 5627700 2.2320 4.46
9 3 5785346 2.2320 4.46
10 1 11414726 4.4640 4.46
10 2 130072610 50.1456 50.15
10 3 126555674 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5786940 2.2320 2.23
11 2 130052390 50.1456 100.00
12 1 5630092 2.2320 2.23
12 2 134818768 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022700000
0 1 0 0.0000 0.00
1 1 127221544 50.1456 100.00
2 1 130738522 50.2534 100.00
3 1 6028020 2.2320 2.23
4 1 5815680 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 257921016 100.2912 100.00
9 2 5655600 2.2320 4.46
9 3 5813246 2.2320 4.46
10 1 11470526 4.4640 4.46
10 2 130699430 50.1456 50.15
10 3 127182494 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5814840 2.2320 2.23
11 2 130679210 50.1456 100.00
12 1 5657992 2.2320 2.23
12 2 135445588 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022800000
0 1 0 0.0000 0.00
1 1 127848364 50.1456 100.00
2 1 131365342 50.1456 100.00
3 1 6055920 2.2320 2.23
4 1 5843580 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 259174656 100.2912 100.00
9 2 5683500 2.2320 4.46
9 3 5841146 2.2320 4.46
10 1 11526326 4.4640 4.46
10 2 131326250 50.1456 50.15
10 3 127809314 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5842740 2.2320 2.23
11 2 131306030 50.1456 100.00
12 1 5685892 2.2320 2.23
12 2 136073756 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2022900000
0 1 0 0.0000 0.00
1 1 128475184 50.1456 100.00
2 1 131992162 50.1456 100.00
3 1 6083820 2.2320 2.23
4 1 5871480 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 260428296 100.2912 100.00
9 2 5711400 2.2320 4.46
9 3 5869106 2.2368 4.47
10 1 11582186 4.4688 4.47
10 2 131953070 50.1456 50.15
10 3 128436134 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5870700 2.2368 2.24
11 2 131932850 50.1456 100.00
12 1 5713792 2.2320 2.23
12 2 136700576 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023000000
0 1 0 0.0000 0.00
1 1 129102004 50.1456 100.00
2 1 132618982 50.1456 100.00
3 1 6111720 2.2320 2.23
4 1 5899440 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 261683284 100.3990 100.00
9 2 5739300 2.2320 4.46
9 3 5897006 2.2320 4.46
10 1 11637986 4.4640 4.46
10 2 132579890 50.1456 50.15
10 3 129064302 50.2534 50.25
10 4 0 0.0000 0.00
11 1 5898600 2.2320 2.23
11 2 132561018 50.2534 100.00
12 1 5741692 2.2320 2.23
12 2 137327396 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023100000
0 1 0 0.0000 0.00
1 1 129728824 50.1456 100.00
2 1 133245802 50.1456 100.00
3 1 6139620 2.2320 2.23
4 1 5927340 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 262936924 100.2912 100.00
9 2 5767200 2.2320 4.46
9 3 5924906 2.2320 4.46
10 1 11693786 4.4640 4.46
10 2 133206710 50.1456 50.15
10 3 129691122 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5926500 2.2320 2.23
11 2 133187838 50.1456 100.00
12 1 5769652 2.2368 2.24
12 2 137954216 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023200000
0 1 0 0.0000 0.00
1 1 130355644 50.1456 100.00
2 1 133872622 50.1456 100.00
3 1 6167580 2.2368 2.24
4 1 5955240 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 264190564 100.2912 100.00
9 2 5795100 2.2320 4.46
9 3 5952806 2.2320 4.46
10 1 11749586 4.4640 4.46
10 2 133833530 50.1456 50.15
10 3 130317942 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5954400 2.2320 2.23
11 2 133814658 50.1456 100.00
12 1 5797552 2.2320 2.23
12 2 138581036 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023300000
0 1 0 0.0000 0.00
1 1 130982464 50.1456 100.00
2 1 134499442 50.1456 100.00
3 1 6195480 2.2320 2.23
4 1 5983140 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 265444204 100.2912 100.00
9 2 5823060 2.2368 4.47
9 3 5980706 2.2320 4.46
10 1 11805386 4.4640 4.46
10 2 134460350 50.1456 50.15
10 3 130944762 50.1456 50.15
10 4 0 0.0000 0.00
11 1 5982300 2.2320 2.23
11 2 134441478 50.1456 100.00
12 1 5825452 2.2320 2.23
12 2 139207856 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023400000
0 1 0 0.0000 0.00
1 1 131609284 50.1456 100.00
2 1 135126262 50.1456 100.00
3 1 6223380 2.2320 2.23
4 1 6011040 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 266699192 100.3990 100.00
9 2 5850960 2.2320 4.46
9 3 6008606 2.2320 4.46
10 1 11861246 4.4688 4.47
10 2 135088518 50.2534 50.25
10 3 131571582 50.1456 50.15
10 4 0 0.0000 0.00
11 1 6010200 2.2320 2.23
11 2 135068298 50.1456 100.00
12 1 5853352 2.2320 2.23
12 2 139834676 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023500000
0 1 0 0.0000 0.00
1 1 132237452 50.2534 100.00
2 1 135753082 50.1456 100.00
3 1 6251280 2.2320 2.23
4 1 6038940 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 267952832 100.2912 100.00
9 2 5878860 2.2320 4.46
9 3 6036506 2.2320 4.46
10 1 11917046 4.4640 4.46
10 2 135715338 50.1456 50.15
10 3 132198402 50.1456 50.15
10 4 0 0.0000 0.00
11 1 6038100 2.2320 2.23
11 2 135695118 50.1456 100.00
12 1 5881252 2.2320 2.23
12 2 140461496 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023600000
0 1 0 0.0000 0.00
1 1 132864272 50.1456 100.00
2 1 136381250 50.2534 100.00
3 1 6279180 2.2320 2.23
4 1 6066840 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 269206472 100.2912 100.00
9 2 5906760 2.2320 4.46
9 3 6064406 2.2320 4.46
10 1 11972846 4.4640 4.46
10 2 136342158 50.1456 50.15
10 3 132825222 50.1456 50.15
10 4 0 0.0000 0.00
11 1 6066000 2.2320 2.23
11 2 136321938 50.1456 100.00
12 1 5909152 2.2320 2.23
12 2 141089664 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023700000
0 1 0 0.0000 0.00
1 1 133491092 50.1456 100.00
2 1 137008070 50.1456 100.00
3 1 6307080 2.2320 2.23
4 1 6094740 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 270460112 100.2912 100.00
9 2 5934660 2.2320 4.46
9 3 6092306 2.2320 4.46
10 1 12028646 4.4640 4.46
10 2 136968978 50.1456 50.15
10 3 133452042 50.1456 50.15
10 4 0 0.0000 0.00
11 1 6093900 2.2320 2.23
11 2 136948758 50.1456 100.00
12 1 5937052 2.2320 2.23
12 2 141716484 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2023800000
0 1 0 0.0000 0.00
1 1 134117912 50.1456 100.00
2 1 137634890 50.1456 100.00
3 1 6334980 2.2320 2.23
4 1 6122700 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 271713752 100.2912 100.00
9 2 5962560 2.2320 4.46
9 3 6120266 2.2368 4.47
10 1 12084506 4.4688 4.47
10 2 137595798 50.1456 50.15
10 3 134080210 50.2534 50.25
10 4 0 0.0000 0.00
11 1 6121860 2.2368 2.24
11 2 137575578 50.1456 100.00
